"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2015"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB36","Neustadt an der Weinstrasse, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB37","Pirmasens, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1498.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB38","Speyer, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB39","Worms, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","59396.03"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3A","Zweibrucken, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","12758.57"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3B","Alzey-Worms","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","60752.07"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3C","Bad Durkheim","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3D","Donnersbergkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9322.89"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3E","Germersheim","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","26070.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3F","Kaiserslautern, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3G","Kusel","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3H","Sudliche Weinstrasse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","242.89"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3I","Rhein-Pfalz-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","38006.93"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3J","Mainz-Bingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6265.08"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEB3K","Sudwestpfalz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEC01","Regionalverband Saarbrucken","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","125205.3"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEC02","Merzig-Wadern","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEC03","Neunkirchen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","210132.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEC04","Saarlouis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","316359.15"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEC05","Saarpfalz-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","23773.91"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEC06","St. Wendel","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","40364.97"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED21","Dresden, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6229718.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED2C","Bautzen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","405697.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED2D","Gorlitz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","92287.57"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED2E","Meissen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","65285.62"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED2F","Sachsische Schweiz-Osterzgebirge","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","170142.98"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED41","Chemnitz, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6445.67"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED42","Erzgebirgskreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","19227.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED43","Mittelsachsen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","37323.8"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED44","Vogtlandkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","224873.23"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED45","Zwickau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","718014.56"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED51","Leipzig, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","805182.31"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED52","Leipzig","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","43196.54"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DED53","Nordsachsen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","157071.78"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE01","Dessau-Rosslau, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","19996.07"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE02","Halle (Saale), Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","18072.06"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE03","Magdeburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","211337.78"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE04","Altmarkkreis Salzwedel","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","70863.35"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE05","Anhalt-Bitterfeld","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","780105.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE06","Jerichower Land","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE07","Borde","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","340098.9"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE08","Burgenland (DE)","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","63696.57"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE09","Harz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2059.85"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE0A","Mansfeld-Sudharz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","320391.84"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE0B","Saalekreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1466487.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE0C","Salzlandkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","337157.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE0D","Stendal","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1049811.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEE0E","Wittenberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","417604.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF01","Flensburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","45038.79"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF02","Kiel, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","64575.54"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF03","Lubeck, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","489967.96"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF04","Neumunster, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","46002.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF05","Dithmarschen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","114164.12"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF06","Herzogtum Lauenburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","104271.28"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF07","Nordfriesland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","25674.54"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF08","Ostholstein","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11332.52"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF09","Pinneberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","209620.34"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF0A","Plon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF0B","Rendsburg-Eckernforde","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF0C","Schleswig-Flensburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","61009.64"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF0D","Segeberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","160877.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF0E","Steinburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","74470.71"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEF0F","Stormarn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1314616.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG01","Erfurt, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","427191.43"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG02","Gera, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","55992.91"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG03","Jena, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","524073.06"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG04","Suhl, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG05","Weimar, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG06","Eichsfeld","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11663.06"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG07","Nordhausen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6967.44"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG09","Unstrut-Hainich-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","22900.41"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG0A","Kyffhauserkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG0B","Schmalkalden-Meiningen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11944.26"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG0C","Gotha","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","88794.78"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG0D","Sommerda","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG0E","Hildburghausen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","73886.09"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DEG0F","Ilm-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","290679.78"
