"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2009"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG313","Vratsa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","266961.96"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG314","Pleven","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","894001.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG315","Lovech","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","300189.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG321","Veliko Tarnovo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1594396.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG322","Gabrovo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","36116.58"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG323","Ruse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","744747.87"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG324","Razgrad","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","141916.14"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG325","Silistra","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","197349.82"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG331","Varna","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5463249.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG332","Dobrich","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1324400.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG333","Shumen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1931918.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG334","Targovishte","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","326673.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG341","Burgas","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3627164.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG342","Sliven","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","47330.2"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG343","Yambol","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","445521.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG344","Stara Zagora","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3072398.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG411","Sofia (stolitsa)","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","19826542.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG412","Sofia","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","353916.15"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG413","Blagoevgrad","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","774213.81"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG414","Pernik","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","833100.68"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG415","Kyustendil","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","64242.8"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG421","Plovdiv","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1660279.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG422","Haskovo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","364475.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG423","Pazardzhik","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","237820.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG424","Smolyan","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","54259.19"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","BG425","Kardzhali","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","566773.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH011","Vaud","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4062478.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH012","Valais","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","633530.81"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH013","Geneve","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11021073.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH021","Bern","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1219942.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH022","Freiburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1915521.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH023","Solothurn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","671819.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH024","Neuchatel","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","634002.93"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH025","Jura","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","28833.57"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH031","Basel-Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4531190.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH032","Basel-Landschaft","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1516313.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH033","Aargau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1034819.68"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH040","Zurich","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","51844272.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH051","Glarus","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","44341.24"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH052","Schaffhausen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2178118.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH053","Appenzell Ausserrhoden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH054","Appenzell Innerrhoden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","407.63"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH055","St. Gallen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2325779.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH056","Graubunden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","236932.84"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH057","Thurgau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","838299.68"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH061","Luzern","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","421974.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH062","Uri","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","73271.08"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH063","Schwyz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1745519.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH064","Obwalden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH065","Nidwalden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH066","Zug","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","34893548.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CH070","Ticino","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","944314.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CY000","Kypros","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","16145110.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ010","Hlavni mesto Praha","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","23229444.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ020","Stredocesky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3698550.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ031","Jihocesky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","611722.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ032","Plzensky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3383621.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ041","Karlovarsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1205262.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ042","Ustecky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2624714.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ051","Liberecky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","897709.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ052","Kralovehradecky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1208903.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ053","Pardubicky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1828864.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ063","Kraj Vysocina","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","756849.31"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ064","Jihomoravsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2589787.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ071","Olomoucky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","475702.53"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ072","Zlinsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1193677.87"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","CZ080","Moravskoslezsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5401928.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE111","Stuttgart, Stadtkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5948972.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE112","Boblingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","242848.07"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE113","Esslingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1715529.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE114","Goppingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","59715.29"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE115","Ludwigsburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","514829.4"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE116","Rems-Murr-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","92068.59"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE117","Heilbronn, Stadtkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","30888.11"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE118","Heilbronn, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","858025.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE119","Hohenlohekreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","79058.53"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE11A","Schwabisch Hall","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","19445.93"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE11B","Main-Tauber-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","502511.53"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE11C","Heidenheim","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","31285.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DE11D","Ostalbkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","388512.09"
